170.000000	-2.400814	42.556586	29.030862	-1.927054	103.915135	59.889922	13.188733	200.573798	93.087861	-80.646229	172.905685	127.705927	31.759368	629.036201	159.178129	-141.350389	0.898058	0.845218	0.801981	0.999557	0.916442	0.857908	0.974498	541.696360	253386.378286	36.596184	1044.036191	920.829338	86.431486	1731076810.239666	0.000000
171.000000	-3.122300	42.446609	42.513894	-9.119942	77.233204	108.465146	-13.153935	83.069161	221.564820	-17.505214	27.471762	353.793778	114.617123	-29.071241	433.564282	159.702210	0.822385	0.874199	0.950356	0.817621	0.956250	0.965422	0.921527	490.166056	260680.934927	36.595690	982.349716	1022.847991	92.438268	1731076810.255216	0.000000
172.000000	-3.838421	34.924477	55.946425	-9.110648	34.146268	161.688411	30.502577	8.455026	215.093657	147.163112	10.164160	125.668828	522.315125	48.055572	76.501362	393.488508	0.850692	0.852204	0.986486	0.931906	0.800500	0.948352	1.012540	465.414656	265399.819900	36.601730	1094.858669	971.699713	80.458138	1731076810.255250	0.000000
173.000000	-4.233310	28.274940	70.389866	2.599040	-13.822232	144.604485	127.177980	-5.611109	56.281977	178.442360	109.547347	-6.222054	208.301178	307.732075	111.236798	60.559551	0.969147	0.955166	0.906335	0.985903	0.949067	0.959122	0.991610	473.953517	277639.989215	36.594958	971.029005	917.684567	80.148660	1731076810.255270	0.000000
174.000000	-4.811622	22.163975	73.001481	34.846885	-30.742520	70.862040	319.661548	66.793671	-48.477062	237.895057	199.048691	66.289519	1.324243	214.451176	408.404067	131.967618	0.938086	0.809765	0.897879	0.890200	0.865298	0.927168	0.917946	513.498918	232050.680710	36.608354	1019.886831	999.857628	82.684869	1731076810.255288	0.000000
175.000000	-4.619012	14.828170	65.628085	57.729491	-10.076885	19.477277	258.280273	152.269650	23.140227	-38.652300	327.078132	308.569745	95.180359	-110.834222	259.869429	496.995713	0.991698	0.984261	0.852572	0.919771	0.850133	0.961309	0.927737	456.781496	260537.950810	36.592715	1069.710352	949.917720	87.607631	1731076810.270172	0.000000
176.000000	-3.464058	7.161287	60.581398	83.010061	16.853827	-12.116536	123.606061	184.351000	134.356168	42.191426	24.018711	206.581116	386.732994	168.969555	-86.235982	-44.872169	0.868118	0.908512	0.916559	0.980970	0.947332	0.832270	0.978055	507.165835	251332.952948	36.606165	1032.534769	935.064959	89.053425	1731076810.270224	0.000000
177.000000	-3.766680	2.987306	52.196243	104.867725	62.366603	-11.501230	-27.095927	117.515230	216.900640	138.541441	26.296843	-118.820939	135.033881	327.691166	616.852873	77.995738	0.850810	0.970173	0.927304	0.956440	0.961635	0.881173	1.073287	518.278516	258944.805380	36.603016	1028.094954	983.486255	95.615784	1731076810.270242	0.000000
178.000000	-2.858069	-1.794975	36.061036	88.298399	94.524142	38.343027	-1.198446	8.310266	150.149878	284.447695	226.872647	12.366513	-105.223215	-19.038043	307.503477	396.104534	0.962181	0.804429	0.902999	0.977772	0.811038	0.802312	0.911006	499.505875	257873.158237	36.602202	1049.557922	1076.411426	92.305351	1731076810.285783	0.000000
179.000000	-1.840087	-7.147071	19.413330	82.573163	130.311601	106.253967	24.110069	11.195296	-38.172083	117.900390	211.805480	516.181455	140.168984	-60.718523	66.527939	133.502735	0.814739	0.862182	0.979480	0.937827	0.946172	0.951281	0.920306	462.811259	239424.940535	36.602220	1044.911039	906.660431	86.369541	1731076810.285829	0.000000
180.000000	-1.278003	-7.207517	7.252627	52.024226	108.229255	124.428972	108.478994	19.255050	9.277724	-22.328249	72.027959	383.396848	355.203796	356.612638	169.760716	96.013734	0.935842	0.894386	0.834246	0.911869	0.975093	0.944263	0.966139	539.671580	275289.392744	36.605280	1058.409258	1004.416637	89.497716	1731076810.285860	0.000000
181.000000	0.388244	-6.221735	-7.577508	22.952919	78.377670	121.453011	160.228666	128.529666	79.569820	31.210845	22.215267	-31.465981	72.150252	224.032414	305.538044	654.643008	0.990377	0.955906	0.903745	0.919996	0.976059	0.902302	1.052884	526.726892	238780.526449	36.592380	909.728498	1076.765174	92.834863	1731076810.285889	0.000000
182.000000	1.475174	-6.299851	-9.378928	-2.191636	37.172230	85.591355	155.744580	151.320260	208.667906	134.855530	87.080824	51.707312	-25.405610	-96.662380	79.904663	121.826437	0.821213	0.986228	0.806383	0.982025	0.913238	0.885953	0.970919	466.671971	269270.851477	36.595316	1047.918048	963.764707	85.780394	1731076810.301269	0.000000
183.000000	2.980654	-4.367399	-17.410468	-21.147194	3.333712	36.435129	79.761753	130.634430	155.304020	228.674321	223.884946	190.312816	201.297371	127.031965	114.973574	84.766400	0.904054	0.806886	0.924043	0.922882	0.816480	0.924688	0.993481	461.803808	239077.827846	36.595379	1016.039140	914.430644	97.345302	1731076810.301310	0.000000
184.000000	4.726732	2.029305	-6.444733	-16.700574	-36.402116	-34.766649	-24.137144	21.336618	69.189227	119.098105	173.057513	276.600951	388.489840	209.695621	393.089017	380.206059	0.891671	0.848409	0.847648	0.869424	0.802094	0.853638	0.980203	514.640875	252109.765088	36.606965	906.410274	1050.139014	94.171620	1731076810.301334	0.000000
185.000000	6.576568	6.512223	0.319865	-4.043627	-10.735373	-11.338652	-23.960982	-43.194818	-68.765144	-27.021465	-70.749869	-42.919966	90.284716	94.758149	134.156598	207.182081	0.867685	0.848822	0.948039	0.940522	0.911550	0.953647	1.096787	486.159147	265446.292349	36.598030	1038.105587	1005.339088	90.990207	1731076810.301369	0.000000
186.000000	8.314055	13.862848	19.966702	22.857075	18.627295	12.094844	3.707500	36.931306	-10.815138	46.561401	23.100553	-19.828105	-91.865330	14.364091	-39.143459	-163.438476	0.930356	0.910387	0.969291	0.973423	0.873762	0.810022	0.947823	453.706017	249856.914084	36.597182	1067.368656	912.144923	89.014653	1731076810.316330	0.000000
187.000000	10.000000	21.360295	34.788829	47.336428	66.594910	75.914127	100.879098	243.522478	155.543587	146.409623	212.411143	173.332216	208.349360	501.821277	306.456802	378.443449	0.904472	0.823825	0.833893	0.982884	0.825854	0.896757	1.083617	487.227278	264158.473943	36.602979	1019.099724	1020.791120	89.022219	1731076810.316367	0.000000
188.000000	11.713950	27.872172	48.620512	74.436107	108.670536	111.307443	147.424105	203.310019	503.264734	249.836565	328.111560	333.364435	242.699819	444.657141	316.345290	274.575885	0.842584	0.958016	0.970452	0.813517	0.909960	0.893675	1.054828	517.798567	247531.498589	36.597870	951.199266	1041.948741	92.089399	1731076810.316384	0.000000
189.000000	13.656849	34.056679	66.579898	85.939476	107.284731	119.871727	162.138209	175.768825	292.763688	122.257924	82.366315	38.151727	-33.780323	-11.677137	-5.766287	-188.162138	0.845276	0.957698	0.991871	0.805845	0.956792	0.868708	1.078139	517.368619	240180.897970	36.604584	951.064748	930.977657	94.264520	1731076810.316400	0.000000
190.000000	14.986832	39.099724	69.319613	94.127457	120.340618	107.404013	88.470618	47.964039	35.049722	-34.361423	-1.046207	7.181587	-77.050199	99.049049	153.826899	187.965559	0.834964	0.972268	0.914294	0.880493	0.975891	0.975256	1.020394	525.986493	244286.640055	36.594203	919.225561	913.764563	86.265675	1731076810.331273	0.000000
191.000000	17.046273	46.566931	71.455434	87.517307	84.403116	48.820445	-9.827183	-49.641986	-10.680736	-45.801251	69.705138	196.692913	474.831772	459.895607	728.945344	348.038539	0.918016	0.897605	0.817239	0.925889	0.834780	0.926901	1.005597	469.197425	249532.579775	36.602067	1057.169028	933.073080	85.391894	1731076810.331303	0.000000
192.000000	18.652733	44.766278	66.627844	68.902880	35.909779	-12.981764	-58.224573	-9.740996	68.401101	157.835451	308.957432	344.633637	192.327618	135.173860	17.495466	-126.582270	0.930989	0.817647	0.801550	0.872374	0.988159	0.823481	0.906684	511.563219	244229.522346	36.595225	1050.193656	1021.978424	92.513248	1731076810.331324	0.000000
193.000000	20.055145	48.563056	63.687686	38.854505	4.824454	-24.109187	7.843212	92.291850	210.761009	279.365185	239.966149	83.109992	52.985369	-11.630400	-5.028303	193.685735	0.915467	0.970568	0.874570	0.864996	0.907463	0.808005	1.065968	516.084605	265599.074082	36.597316	1041.165390	1085.424477	88.352188	1731076810.331348	0.000000
194.000000	20.803461	45.660069	46.933505	14.400648	-23.438351	-9.909127	86.854250	175.891068	242.502954	119.246752	18.582732	-82.652751	17.868605	175.529675	450.771798	636.039064	0.912026	0.854329	0.850803	0.938859	0.828835	0.812631	0.997132	546.566193	252591.529576	36.595160	1029.146975	1075.146323	89.566495	1731076810.346718	0.000000
195.000000	21.808295	45.711083	31.160731	-1.752085	-12.695534	59.890303	129.162373	199.612900	87.994692	18.983998	-34.275513	132.653025	196.875875	356.830888	138.516992	-52.227764	0.859435	0.874941	0.809554	0.837535	0.998127	0.921878	0.937545	477.399483	234191.899990	36.600966	902.761742	1006.231973	83.306103	1731076810.346759	0.000000
196.000000	22.348048	42.158618	14.840961	-27.332215	22.462578	134.994767	166.639706	83.823232	11.865587	-41.144672	149.600818	270.559599	237.233620	-33.867150	78.544527	315.250689	0.992065	0.813566	0.858086	0.980589	0.816832	0.971449	0.945778	506.080422	258502.417452	36.595664	1094.365839	1042.037196	93.026913	1731076810.346784	0.000000
197.000000	23.154593	36.928656	0.274976	-3.535006	61.495925	135.216245	109.280905	-17.220134	-16.130786	154.070654	532.976230	136.802951	-37.845100	75.893176	343.342545	489.483391	0.931515	0.815098	0.974281	0.946475	0.893313	0.939357	1.016369	450.259842	247099.745562	36.592235	926.925152	914.729490	97.212863	1731076810.346801	0.000000
198.000000	23.925945	28.420240	-6.203364	13.792258	101.844827	127.046301	3.640387	-32.765826	138.515255	193.241198	212.921577	-109.597821	76.153995	289.069301	275.052752	-152.685884	0.915940	0.854835	0.834539	0.895536	0.885512	0.913597	0.929597	498.764429	245534.240084	36.603750	1043.907417	946.521991	84.346932	1731076810.362669	0.000000
199.000000	24.072509	22.035076	-7.775698	34.433867	130.147343	72.131005	0.169280	69.038933	173.954660	270.969421	-150.473592	170.985440	312.956291	183.885795	-4.668842	107.288585	0.888352	0.941078	0.922606	0.901619	0.970580	0.870549	0.997381	490.214797	234721.938496	36.593222	965.155913	906.193586	84.748504	1731076810.362702	0.000000
200.000000	24.361222	15.504779	-15.534177	58.633576	126.359596	3.288633	6.331544	185.809681	180.572297	-33.231767	72.185758	599.717134	174.621663	39.339684	171.269019	541.060516	0.965685	0.817211	0.938552	0.850193	0.961435	0.987471	1.086994	545.934355	238640.237990	36.590213	1040.456232	1024.029795	96.643963	1731076810.362718	0.000000
201.000000	23.692783	7.293771	-4.603797	81.648085	75.187435	-36.742121	74.303579	226.721568	0.060786	-20.858872	233.292779	308.073103	46.955728	155.802577	276.303263	132.094371	0.817523	0.830043	0.989238	0.953536	0.887302	0.888881	1.042622	525.119318	273870.150116	36.598850	929.645872	905.878898	91.151576	1731076810.362735	0.000000
202.000000	23.654503	2.358822	10.188250	94.926553	38.931226	-19.519561	151.745068	102.011468	7.144847	181.643542	219.615919	-12.455404	124.256813	340.796741	-16.108675	75.708966	0.938079	0.991222	0.996398	0.968200	0.966813	0.885392	0.956717	522.547001	264722.801915	36.590033	1075.182997	1083.166211	92.949882	1731076810.378759	0.000000
203.000000	23.395440	-0.909950	23.618288	94.974824	-12.315604	42.398483	185.283684	-6.496096	52.217770	193.139923	-25.420568	37.455378	383.858020	143.090498	86.383467	359.014232	0.971975	0.857152	0.926399	0.825527	0.940243	0.827414	0.981250	461.259496	259756.841720	36.602170	1097.416478	1036.917385	93.042216	1731076810.378806	0.000000
204.000000	21.867708	-3.618457	38.694841	76.111760	-31.160636	107.682972	99.405671	-35.829802	175.282576	136.985174	-31.644709	337.044444	118.115854	-4.904181	460.214477	130.867850	0.939823	0.883734	0.928194	0.993602	0.920098	0.816457	0.952416	522.223603	237901.310504	36.592137	1063.979497	1017.641787	91.327764	1731076810.378834	0.000000
205.000000	21.230825	-10.192680	53.730465	53.179436	-2.574538	143.770305	24.755733	24.236026	217.627591	-52.500100	142.232953	255.362928	-75.172991	478.852487	136.845242	-70.015221	0.804282	0.994023	0.951335	0.970548	0.913292	0.819178	0.958319	489.283146	234632.656185	36.592883	1071.736739	925.218026	85.193319	1731076810.378853	0.000000
206.000000	19.463202	-8.533095	67.509000	22.002824	20.451491	147.418629	-14.921071	127.737012	107.402764	43.832046	240.344033	2.465873	160.721815	234.830350	-90.630244	532.927578	0.890930	0.830011	0.825695	0.929683	0.801258	0.945041	0.953534	536.500866	252286.049262	36.600459	1027.886051	1069.903460	80.950462	1731076810.393559	0.000000
207.000000	18.468557	-3.905885	74.599773	7.741889	65.976091	96.227383	15.325620	148.911897	3.816075	146.666291	126.838142	20.545941	415.334129	-173.831224	690.511741	125.034148	0.929483	0.821447	0.991908	0.901179	0.847999	0.871192	0.928763	470.994926	252723.991432	36.596370	907.915296	1042.782531	89.374193	1731076810.393593	0.000000
208.000000	16.934953	-1.309217	71.113448	-6.125708	97.548948	30.078438	59.808324	130.187362	-0.034756	191.848968	-19.459619	187.840201	117.526634	111.161004	480.963344	-19.862001	0.806718	0.969267	0.933286	0.844487	0.940467	0.953870	1.066827	539.754646	269349.106256	36.603850	1044.374969	1002.324817	96.694228	1731076810.393610	0.000000
209.000000	15.127367	2.422926	70.126649	-17.896821	129.565421	-25.620862	251.116779	9.316832	104.086604	136.379815	23.411975	198.915645	-1.917613	372.669566	31.372395	662.247486	0.987224	0.853781	0.862704	0.853147	0.957953	0.922226	1.040037	537.579355	266318.253857	36.604054	1095.051253	992.511501	87.134934	1731076810.408574	0.000000
210.000000	13.461618	7.407151	58.562637	-0.628136	125.402382	-19.942554	324.263779	-13.598221	160.153766	-42.450752	220.124768	-31.196112	392.296209	84.256079	154.464660	348.952830	0.844357	0.883759	0.893806	0.822055	0.884516	0.930432	1.036929	478.268484	276309.695311	36.592835	1085.289264	939.736040	94.112392	1731076810.408598	0.000000
211.000000	11.839901	14.542756	43.275607	23.124614	77.734171	17.425348	232.190848	16.462351	167.892700	-3.019740	292.936527	44.668005	199.772363	83.055754	485.047883	-62.343846	0.881504	0.818825	0.875861	0.974195	0.892863	0.810085	1.056584	453.187147	239019.075495	36.590404	1024.816186	987.858424	96.134370	1731076810.408616	0.000000
212.000000	10.000000	21.379703	25.577455	47.630666	37.735781	81.217331	37.617865	115.153988	49.023287	183.271833	75.830913	206.466495	50.041650	249.764511	54.760812	333.808152	0.840719	0.910583	0.817008	0.876840	0.923030	0.971784	0.971014	453.668978	248086.915146	36.595933	1081.524688	1028.998893	80.856099	1731076810.408633	0.000000
213.000000	8.201943	28.771095	10.431760	81.011245	-0.541786	112.823407	4.391923	148.965576	-38.860470	275.636658	-85.392091	199.287892	62.978059	364.522251	82.004313	235.202851	0.817196	0.925822	0.976767	0.814577	0.891298	0.938620	0.990172	506.158821	239298.324560	36.605224	942.714891	908.398243	87.844178	1731076810.424578	0.000000
214.000000	6.307773	36.183507	-6.540038	95.613613	-37.051617	136.578642	12.917584	176.808113	49.723760	133.748523	127.838792	14.404867	215.622299	-59.233466	426.664625	-170.856171	0.960811	0.990054	0.872574	0.903090	0.998786	0.931457	1.083102	494.934660	229567.883704	36.602922	1083.021726	948.830775	93.028220	1731076810.424625	0.000000
215.000000	4.791897	39.098419	-11.787664	99.851031	-6.680358	110.298606	55.487511	51.868194	386.611654	22.788554	332.497926	-61.914394	288.933566	80.069527	137.705861	273.352990	0.938813	0.982197	0.959479	0.997386	0.964820	0.861162	0.999911	460.037708	254963.954511	36.597397	1030.602788	987.924618	98.048740	1731076810.424660	0.000000
216.000000	3.493836	43.229658	-18.394979	90.073515	27.334226	51.668105	135.558252	-74.090326	417.278060	17.811248	134.853434	185.812205	-9.116498	325.677314	53.875382	400.428755	0.873238	0.846323	0.908212	0.805447	0.843257	0.955439	1.065881	462.023463	264126.345980	36.594307	1043.191288	989.797165	82.692034	1731076810.424679	0.000000
217.000000	1.594026	49.128578	-9.476737	66.900600	61.866630	-0.755396	184.434211	-29.242778	262.007860	144.211252	-60.057264	221.439601	-30.933867	138.458980	204.805024	-183.922537	0.980322	0.982137	0.886072	0.932802	0.817072	0.966771	1.014159	499.051329	253085.773363	36.603095	906.378885	1089.656789	83.894674	1731076810.440648	0.000000
218.000000	0.676480	50.681239	-1.356587	38.522703	96.153691	-43.850529	143.914760	190.727159	-18.707590	273.956492	56.624112	101.183668	372.514873	-153.110750	296.182848	216.321263	0.836130	0.937135	0.978399	0.809427	0.874960	0.827160	0.933972	483.681674	231923.045928	36.591067	999.984443	1027.590300	90.679128	1731076810.440690	0.000000
219.000000	-0.800423	45.910430	11.818056	9.218345	116.487114	-8.143086	57.536001	201.723741	-0.771311	114.287216	419.597217	-183.468151	186.184911	254.371988	-56.867538	299.114592	0.853251	0.852438	0.916805	0.921862	0.877709	0.985210	0.932410	518.774305	230128.168540	36.591727	1094.602606	1002.533982	88.479782	1731076810.440707	0.000000
220.000000	-1.564288	43.284438	29.068134	-12.805871	100.469709	59.878232	-14.234312	210.475947	92.211613	33.265373	461.838100	256.870403	-32.731996	476.765445	173.355791	68.884618	0.804897	0.804419	0.891402	0.841384	0.950803	0.860189	1.044458	456.772141	232114.003554	36.600831	1035.413374	1044.601167	94.440759	1731076810.440736	0.000000
221.000000	-2.437829	42.017189	44.827336	-15.770197	83.478576	113.084458	-12.786433	83.183380	167.677652	-6.543465	116.601907	545.715089	98.136507	89.777589	386.053891	159.659621	0.916757	0.934218	0.910564	0.947450	0.809749	0.863984	0.989133	531.906752	269114.681534	36.602960	942.122886	921.807719	96.806656	1731076810.456162	0.000000
222.000000	-3.525768	34.094323	58.551491	-10.220292	33.103889	165.256452	38.494431	-4.422914	199.227659	167.489433	-8.772398	135.698716	233.217586	23.340331	99.361692	289.309630	0.918044	0.943925	0.885947	0.926781	0.885053	0.933393	0.996544	475.838161	248071.866816	36.594681	1003.802113	953.485365	80.341143	1731076810.456213	0.000000
223.000000	-4.291436	29.658165	66.075382	7.454428	8.037974	113.532342	124.848954	15.559944	40.655052	218.844819	109.432530	-50.367999	164.080983	407.038780	5.610979	-6.835893	0.887610	0.979494	0.919890	0.842984	0.806242	0.950856	1.062790	516.473119	250879.953850	36.601063	988.269863	907.590508	85.389932	1731076810.456248	0.000000
224.000000	-4.425014	22.320644	77.987750	34.937573	-16.333061	69.037486	157.262670	63.949897	-26.125335	257.157612	257.701499	98.134645	-16.441865	201.868249	650.092156	263.486440	0.902594	0.811506	0.948742	0.854912	0.994000	0.944925	1.034112	467.834669	244853.996061	36.605684	947.410911	1085.637954	85.601820	1731076810.456264	0.000000
225.000000	-4.142005	14.861209	68.246489	66.454742	-20.155355	22.260824	144.854482	182.127065	-2.535354	4.043850	180.260619	238.048675	91.379002	-192.087050	253.195042	863.401882	0.847667	0.915208	0.878514	0.891163	0.896982	0.816177	0.941203	505.891635	247800.392958	36.590833	903.510609	920.107616	94.185771	1731076810.471774	0.000000
226.000000	-4.350280	8.195884	62.981944	78.024354	20.185358	-37.683734	64.118713	227.603889	136.740043	35.713552	-41.005467	180.033001	299.326713	166.154653	-181.022748	77.323045	0.814022	0.842920	0.989405	0.838546	0.843566	0.909597	0.929756	471.122063	230639.491096	36.604446	932.674041	1091.847777	85.945038	1731076810.471806	0.000000
227.000000	-3.795739	2.170367	53.574029	103.727670	65.594519	2.515805	-20.348822	101.204202	175.055881	169.264139	56.031260	-127.790848	249.303587	402.212030	382.350442	62.471918	0.801272	0.811577	0.838437	0.828583	0.946240	0.978104	0.940780	546.733902	255331.973672	36.595540	901.489774	1046.529406	98.115156	1731076810.471833	0.000000
228.000000	-3.001925	-2.457900	37.243087	82.930554	92.961515	34.946425	-54.007285	23.952973	137.043796	297.765597	181.207120	18.878911	-71.013480	-24.503115	213.898058	499.868094	0.848897	0.912510	0.940956	0.953980	0.990374	0.814860	0.933423	512.165572	241967.380810	36.602007	1029.054892	1032.343905	81.539900	1731076810.471851	0.000000
229.000000	-2.227222	-4.508445	20.865398	82.397093	115.790433	104.843925	25.680502	-5.170451	34.309432	122.916531	236.445842	288.816645	322.001602	37.870192	-17.417063	23.459652	0.936373	0.994937	0.974533	0.858404	0.826296	0.949124	0.972607	547.372930	232390.558498	36.596547	1066.274540	944.924969	87.508253	1731076810.487691	0.000000
230.000000	-0.718349	-10.219682	3.803677	50.623045	106.338374	147.894300	107.223502	46.656679	22.925387	-8.477109	90.907281	257.710819	337.022894	330.573689	159.896287	1.619123	0.956677	0.915784	0.892185	0.854421	0.811506	0.995444	0.990685	487.242096	258678.512751	36.604870	944.191367	989.978282	96.247778	1731076810.487734	0.000000
231.000000	0.174945	-8.946970	-5.888387	24.673177	85.942619	127.154985	163.555607	127.059407	75.281507	-27.466335	20.921930	-93.662496	65.019252	182.214352	437.512947	433.001569	0.868969	0.869491	0.876083	0.839944	0.941441	0.884574	1.069169	548.887983	273105.833750	36.593350	964.639674	1069.977604	92.758661	1731076810.487767	0.000000
232.000000	2.052379	-4.084146	-15.744475	3.519964	32.759499	87.530616	140.924425	187.794019	151.843037	154.119924	90.735063	-24.866651	34.599178	32.314778	53.655087	135.073296	0.940021	0.863223	0.822898	0.843600	0.852569	0.977995	0.927219	468.828593	251340.024745	36.603222	1036.416787	978.648051	94.431772	1731076810.487783	0.000000
233.000000	3.040429	-3.721042	-16.421017	-13.940872	8.725798	27.708544	76.847095	136.105171	233.763224	235.410218	289.520646	190.479124	212.906734	106.345146	-29.699953	-106.774845	0.998331	0.927610	0.895931	0.949814	0.931151	0.814296	1.017059	512.406790	250858.059265	36.597633	980.056169	1049.390870	96.936692	1731076810.503237	0.000000
234.000000	4.718354	1.160859	-9.448257	-6.540177	-16.593488	-7.818968	-21.860180	17.080800	65.330694	114.259443	222.706983	174.547706	304.762822	433.493503	315.763248	400.175898	0.944941	0.809222	0.942738	0.978606	0.936447	0.957960	1.018542	535.720982	268986.691063	36.594657	940.629643	1076.649399	83.517351	1731076810.503283	0.000000
235.000000	6.513096	8.844148	5.578548	3.682696	-20.725273	-21.926800	-8.556612	-38.480520	6.981642	-85.803071	-9.578936	64.179912	74.386327	73.406262	123.509669	182.473168	0.847966	0.953628	0.856555	0.989894	0.935895	0.877870	0.907308	502.174361	229113.038319	36.603678	991.739124	981.687625	97.482067	1731076810.503314	0.000000
236.000000	8.266453	14.406378	19.515672	23.176913	20.537692	26.318477	6.822739	29.708027	-20.511348	-38.993243	10.344178	32.402336	51.701346	-19.767995	97.739980	-65.302514	0.961790	0.896075	0.879992	0.979698	0.993705	0.902833	1.077020	470.141178	278802.875157	36.608113	931.274506	1060.540115	99.311547	1731076810.503336	0.000000
237.000000	10.000000	21.421829	34.556273	47.703274	63.604268	76.756357	100.308588	103.917803	139.204264	145.621289	185.066085	224.052598	224.270762	482.136593	259.701603	271.538810	0.819570	0.907647	0.961122	0.834863	0.831708	0.878477	0.926193	491.704407	262130.839125	36.602994	1038.586657	962.965824	96.581609	1731076810.519271	0.000000
238.000000	11.858346	29.000085	47.134950	77.890208	105.087294	147.060039	182.308446	204.982548	214.394274	219.580532	295.512629	276.694675	255.119053	591.879204	223.387680	178.766296	0.866257	0.904353	0.951969	0.959096	0.901276	0.839674	1.026423	472.443993	237043.171043	36.609915	943.719653	957.590904	84.050171	1731076810.519336	0.000000
239.000000	13.401193	34.018025	59.244558	99.443087	116.279761	167.852704	134.115519	150.489738	123.384783	114.928852	85.556366	118.983357	-62.330749	-133.070997	-83.632480	-92.976416	0.994535	0.963389	0.804404	0.851678	0.940055	0.969761	1.054961	496.269369	241725.872425	36.608771	1099.649422	1032.550483	93.531950	1731076810.519361	0.000000
240.000000	15.119240	39.787338	72.079333	97.341275	107.325310	98.350271	89.582828	53.682834	-13.076755	-42.660565	-60.939837	-152.458964	6.142119	74.667017	338.951899	654.327170	0.823180	0.851775	0.945297	0.878743	0.980371	0.814399	1.000659	505.312089	251621.985461	36.594810	1078.980126	931.134613	85.647740	1731076810.519394	0.000000
241.000000	16.690380	46.150199	76.995985	79.797744	79.969937	51.099329	1.457273	-0.375118	13.708710	-47.040629	175.945575	329.976025	232.617663	238.564781	749.123662	599.549023	0.998615	0.826539	0.800547	0.844303	0.995470	0.809741	1.067791	542.790780	251006.806034	36.604467	912.585399	1053.504255	91.342532	1731076810.535338	0.000000
242.000000	18.122619	47.904575	68.261290	61.644281	34.697651	6.734663	1.346020	14.101115	139.299675	163.721494	537.346635	224.333451	263.527529	137.912759	8.402265	-35.933922	0.914248	0.984350	0.818840	0.826275	0.829789	0.821181	1.025637	510.389611	239874.639201	36.602494	975.251699	1060.592874	87.704134	1731076810.535371	0.000000
243.000000	20.110877	45.468743	60.028166	38.552653	-3.600248	-15.078812	20.436831	87.811616	436.609690	241.253743	480.358754	96.226569	-61.142353	-52.538768	55.821106	204.895624	0.805456	0.909625	0.922589	0.838727	0.821145	0.914940	0.953283	466.629584	231725.499433	36.602098	1031.303517	1079.907499	91.786316	1731076810.535388	0.000000
244.000000	21.436997	48.266191	48.815261	8.742427	-6.719117	12.486097	179.169511	144.738688	438.572708	126.353645	-11.429531	-30.558066	62.932667	166.202475	342.469541	437.173258	0.978479	0.802674	0.858192	0.892137	0.903104	0.850382	0.911132	491.072722	273138.226341	36.593431	920.544636	1066.326923	88.752992	1731076810.535404	0.000000
245.000000	21.708783	43.912804	31.061609	-8.809353	-3.205976	59.912162	346.615728	169.628522	87.976532	-30.691240	34.643654	127.078030	342.047627	329.463346	145.558009	-157.408811	0.946782	0.984000	0.934737	0.857504	0.819059	0.910314	1.064972	517.112017	264142.546502	36.595547	908.115028	958.706791	88.934126	1731076810.551140	0.000000
246.000000	23.374165	42.495668	16.499648	-17.851182	22.093418	111.722338	358.749464	82.582998	-58.632697	25.160870	180.589153	221.650095	385.514593	-69.129403	-109.823414	158.885049	0.890796	0.875988	0.886026	0.951724	0.802097	0.926726	1.082771	516.339660	245771.213950	36.607979	1054.621827	1098.030231	99.282572	1731076810.551182	0.000000
247.000000	23.394738	36.473756	3.190663	-14.768008	61.871284	128.924840	94.069781	-6.404434	-33.046186	187.707965	258.626854	129.666033	-177.659265	65.898915	274.544751	295.734386	0.963007	0.814019	0.835678	0.919170	0.936681	0.835985	0.950862	535.727443	245773.877365	36.599544	973.154907	942.147752	85.785639	1731076810.551212	0.000000
248.000000	24.086884	28.430265	-8.085383	2.969783	108.749150	119.734965	29.364504	-39.533918	115.756407	225.272330	110.504558	8.427075	145.833758	298.222705	268.553092	-98.859247	0.985189	0.858971	0.800147	0.933379	0.897472	0.806828	0.976645	544.192625	232193.919264	36.599315	1046.689704	1094.873907	88.498260	1731076810.551255	0.000000
249.000000	24.193415	21.998136	-11.380666	34.245308	103.976563	69.944726	-22.553871	126.383264	219.392709	228.561911	-62.327414	83.821306	246.962838	174.613624	-69.117638	80.752039	0.980085	0.822681	0.910128	0.848354	0.904287	0.878923	1.021813	548.611717	261978.635067	36.603221	1060.945842	981.491803	80.442115	1731076810.566643	0.000000
250.000000	24.426640	14.743055	-11.060760	63.527800	124.203059	8.292831	-25.240535	192.475425	181.613104	-82.013040	69.443002	300.184341	151.918689	30.131382	156.575830	385.816482	0.860138	0.965775	0.821081	0.891865	0.882611	0.935121	1.056364	455.789424	245213.494021	36.599813	967.153808	1021.273457	98.336370	1731076810.566667	0.000000
251.000000	23.495259	9.345393	-2.389503	78.101279	73.558236	-44.343191	75.188396	225.752030	4.639356	41.866413	183.882642	193.287958	23.905982	163.794440	205.494929	-46.756259	0.938055	0.976314	0.864745	0.997718	0.807367	0.961835	0.925706	495.877603	247680.177018	36.608495	922.769765	947.569467	93.995730	1731076810.566698	0.000000
252.000000	23.396838	0.608345	5.983570	85.938996	36.562264	-1.951383	125.208042	122.067195	-70.695184	187.533221	165.865587	-116.242476	124.376496	253.337415	43.176754	90.490271	0.966374	0.808513	0.972110	0.896551	0.944582	0.825261	1.037368	541.086202	258105.307393	36.591774	998.637819	953.923127	87.578496	1731076810.566713	0.000000
